period,cop_t,bus_0_voltage_pu,bus_1_voltage_pu,bus_2_voltage_pu,bus_3_voltage_pu,bus_4_voltage_pu,bus_5_voltage_pu,bus_6_voltage_pu,bus_7_voltage_pu,bus_8_voltage_pu,bus_9_voltage_pu,bus_10_voltage_pu,bus_11_voltage_pu,bus_12_voltage_pu,bus_13_voltage_pu,bus_14_voltage_pu,bus_15_voltage_pu,bus_16_voltage_pu,bus_17_voltage_pu,bus_18_voltage_pu,bus_19_voltage_pu,bus_20_voltage_pu,bus_21_voltage_pu,bus_22_voltage_pu,bus_23_voltage_pu,bus_24_voltage_pu,bus_25_voltage_pu,bus_26_voltage_pu,bus_27_voltage_pu,bus_28_voltage_pu,bus_29_voltage_pu,bus_30_voltage_pu,bus_31_voltage_pu,bus_32_voltage_pu,bus_33_voltage_pu,bus_34_voltage_pu,bus_35_voltage_pu,bus_36_voltage_pu,bus_37_voltage_pu,bus_38_voltage_pu,bus_39_voltage_pu,bus_40_voltage_pu,bus_41_voltage_pu,bus_42_voltage_pu,bus_43_voltage_pu,line_0_loading_pct,line_1_loading_pct,line_2_loading_pct,line_3_loading_pct,line_4_loading_pct,line_5_loading_pct,line_6_loading_pct,line_7_loading_pct,line_8_loading_pct,line_9_loading_pct,line_10_loading_pct,line_11_loading_pct,line_12_loading_pct,line_13_loading_pct,line_14_loading_pct,line_15_loading_pct,line_16_loading_pct,line_17_loading_pct,line_18_loading_pct,line_19_loading_pct,line_20_loading_pct,line_21_loading_pct,line_22_loading_pct,line_23_loading_pct,line_24_loading_pct,line_25_loading_pct,line_26_loading_pct,line_27_loading_pct,line_28_loading_pct,line_29_loading_pct,line_30_loading_pct,line_31_loading_pct,line_32_loading_pct,line_33_loading_pct,line_34_loading_pct,line_35_loading_pct,line_36_loading_pct,line_37_loading_pct,line_38_loading_pct,line_39_loading_pct,line_40_loading_pct,line_41_loading_pct,transformer_0_loading_pct,ext_grid_import_mw,ext_grid_export_mw,net_grid_power_mw,transformer_signed_p_mw,transformer_grid_mw,hp_elec_mw,gross_load_mw,bess_energy_bus_21_mwh,bess_total_capacity_mwh,bess_charge_bus_21_mw,bess_discharge_bus_21_mw,chi0_mw,chi_minus,lambda0_mw,lambda_plus,lambda_minus,rho_plus0_mw,rho_plus1,rho_minus0_mw,rho_minus1,D_plus_max_mw,D_minus_max_mw,flex_curtail_da_mw
63,1.0,1.0,0.9848213701838034,0.9860232434405273,0.9856627067869749,0.9857308153046868,0.9813374946164041,0.985834129900461,0.980962155249259,0.9872013745666143,0.9878384345123412,0.9859351433605654,0.9842440132601761,0.9852974874266538,0.9857375066457409,0.9878384345123412,0.9880390028983899,0.9835180307837188,0.9818113513061341,0.9827972121641896,0.9878384345123413,0.9825614468399111,0.987925809148188,0.9812328309064725,0.9838475377912901,0.9857423022497028,0.9825782935174198,0.982514616965877,0.9826968372705635,0.9809655130611208,0.9878384345123412,0.9857408649257746,0.9827301240232862,0.9867916814607474,0.9826347344300324,0.9878384345123413,0.9798580247075416,0.9767576219193931,0.9731575659768923,0.9712828028017528,0.9697089308270874,0.969428075398949,0.9698579579655662,0.9694146886661054,0.9692279836371724,0.0,6.301558430150022,0.06866788468599916,6.573651098179624,9.519662378470816,8.467527613463357,7.9608523954799795,0.5204622588685047,0.1226700901161319,63.803383942639215,0.7551953176851711,8.586313476263191,0.3980234127054315,0.8877006023114689,0.4120053037139585,0.0,0.27555939490486786,0.7653113819500025,8.230714143305672,9.401797533997595,7.841935881549215,0.3433382537210282,8.348699145917971,0.0,9.633258826356812,0.8237758274439332,6.841966084301723,0.0,9.634362310892895,0.6428833363978685,0.6866115443157638,7.722403521963994,6.23341532161067,27.001897588205697,22.11114963788635,20.032462103278615,17.949747597811058,7.733110857725602,2.575924535329237,10.251283215553105,4.471404031330181,1.4493973468117833,75.1740916679492,0.299993759979384,1.6937577631064027e-10,0.2999937598100082,-0.2999937598100083,0.2999937598100082,0.23337140829985614,0.29999375931045535,0.09999997289534067,0.1,3.946296234554209e-09,3.4467434053773244e-09,0.0,0.0,0.0,2.6230667733351637e-06,0.9999988320887881,0.004975474203143971,0.0,6.083119169514054e-09,0.0,0.004975486993599219,0.004975486993599219,3.387351926731341e-10
64,1.0,1.0,0.983988932691843,0.9852143488977178,0.9848437240356722,0.9847616589363224,0.9807111670746679,0.9849215938900444,0.9803982920858668,0.9864820860523642,0.9877367565995976,0.9850779665975599,0.9834089354194178,0.9844710520966494,0.9847720173887156,0.9877367565995976,0.9879108968470127,0.9826963403594849,0.9811202556793133,0.9819989057006107,0.9877367565995976,0.981633931943078,0.9877178130542654,0.9806239925686883,0.9830181747228922,0.984779441167437,0.9816600112454992,0.9815614375033495,0.9818435215184763,0.9804034901073149,0.9877367565995976,0.9847772161349115,0.9818950506873838,0.9860395957679537,0.9817473839412839,0.9877367565995976,0.9805889212458029,0.9778140607047809,0.9745920105832603,0.9729140975139194,0.9715054820734309,0.9712541164611137,0.9716388613645625,0.9712421353350215,0.9710750343313788,0.0,5.2550755687897786,0.10640473619829244,5.67906870253825,10.269073533436066,8.632407666632682,7.840781552767353,0.8064237494513716,0.19000686106717024,55.39508977797255,1.1700885747794452,8.81806412628086,0.6167318722388181,1.3753116910168202,0.6384236043848766,0.0,0.42697956260861114,1.1857389290496234,8.26165252180254,10.084889354193532,7.6546204180774,0.5320208723804971,8.44663683369743,0.0,16.44473934028111,1.2762835641962624,6.099932561401944,0.0,16.44795321090089,0.9960729736181194,1.0638857689356809,7.467798740483363,5.148969146932087,24.16983252383514,19.774728868601706,17.909683172064156,16.04137920059244,6.9095295969282695,2.301189151497273,9.159514985304448,3.9945716345834157,1.2947698719824858,69.23403761076156,0.27651236103980203,1.6937577691868615e-10,0.27651236087042624,-0.27651236087042624,0.27651236087042624,0.2025101073458364,0.27651235932727125,0.09999997404928454,0.1,4.5836760815395365e-09,3.040520973574956e-09,0.0,0.0,0.0,2.3532005080914507e-06,0.9999989523855098,0.005546258866374243,0.0,6.082546458921481e-09,0.0,0.005546271657284264,0.005546271657284264,6.774804588854932e-10
65,1.0,1.0,0.9879396379948755,0.9884549918832375,0.988294445083972,0.9880256485494477,0.9869854067607486,0.9881773351607629,0.9869617868374356,0.9890910196940723,0.9899221612943604,0.9883256432419747,0.9877091233780985,0.9881372548210976,0.9880354727842721,0.9899221612943604,0.9900725959506138,0.9874521306841908,0.9870429432294127,0.9872168154784097,0.9899221612943604,0.986870664551356,0.9899399496909014,0.9869789598911098,0.9875656338884524,0.9880425136956626,0.986895398863135,0.9868019088750906,0.987069444941254,0.9869667167807697,0.9899221612943604,0.9880404034149766,0.9871183165908439,0.9888666226072845,0.9869782654775721,0.9899221612943604,0.9836505282652911,0.981216712150303,0.9783906683210271,0.9769189792731129,0.9756834898104174,0.9754630183060059,0.9758004761105803,0.9754525097210418,0.9753059462777682,0.0,0.380387463449926,0.10058378680939874,0.7831050088149898,5.15779083888926,3.597721379873516,2.8396359187375313,0.7607804314883295,0.17900925494911643,47.748107470041454,1.1060968116898076,3.7758767591516404,0.5818221208758116,1.2974883130919963,0.6034984202224405,0.0,0.40281002536370486,1.118636018987306,3.2413475259755153,4.98029593777791,2.6611478135695745,0.5029164243241844,3.4194964936020895,0.0,11.285916554154722,1.206493165646085,1.185635872308203,0.0,11.287432421788461,0.9397007799844673,1.005693470377856,2.4825324434205025,0.2796984912582274,21.15295172029495,17.290330367987135,15.654018607808823,14.015185532959793,6.03546911598708,2.0097184459142885,8.000829728814283,3.4886762252633874,1.1307343121361333,58.647945460191956,0.23417207897644876,1.5573916660478842e-10,0.2341720788207096,-0.23417207882070962,0.2341720788207096,0.1749212061408176,0.23417208559697647,0.09999996668305451,0.1,2.2733506485948782e-09,9.049617492562277e-09,0.0,0.0,0.0,0.9999992967619419,0.9999996623157773,3.854401046998432e-09,0.0,2.000339857629783e-09,0.0,0.00511764376484491,0.00511764376484491,3.1147540449638633e-10
66,1.0,1.0,0.9852909681870676,0.985827695999916,0.9856604906399188,0.9839638048992723,0.9842971609124735,0.9841217826015233,0.9842725613701672,0.9872304159151694,0.9885889460355903,0.9850635467490523,0.9850508931456518,0.9854967810261972,0.9839740365870294,0.9885889460355903,0.9887488990912179,0.9847832418682791,0.9843570836639699,0.9845381671369517,0.9885889460355903,0.9841776598541145,0.9885436973631759,0.9842904466636454,0.9849014525346782,0.9839813695150552,0.9842034200033309,0.984106052586611,0.9843846845148699,0.9842776957792847,0.9885889460355903,0.9839791717120258,0.9844355830802771,0.9867414486467381,0.9842897234498156,0.9885889460355903,0.9823063787427708,0.979864811538329,0.9770297674734207,0.9755533914676925,0.974313967283189,0.9740927936327353,0.9744313261551628,0.9740822515805829,0.9739352213697698,0.0,0.3972457301243861,0.10518781247881473,0.8178090689689199,11.364313671866244,3.756947068221375,2.9653885116038348,0.7944974635630689,0.1869428640372436,50.837617171226476,7.158823264779494,3.942958792698166,0.6076101597300796,1.3549771939693438,0.6311221715237286,0.0,0.42066419780299147,1.168205509199081,3.3848548452584337,11.18367681998064,2.779013984981287,0.5259363176583085,3.5708595571970516,0.0,17.513427208726448,7.25797692943072,1.2381688151788832,0.0,17.517065104581604,0.9813433664148383,1.051720206526997,2.592500674688351,0.29209444110326144,21.248727427896142,17.369130461218475,15.725539033056624,14.079404225555777,6.063165966877911,2.0189528036357136,8.037545646623371,3.5047042436661187,1.1359311042575921,64.2912591912794,0.2567761593939172,1.5573916622270108e-10,0.25677615923817804,-0.2567761592381781,0.25677615923817804,0.185994152260836,0.25677616383500235,0.099999961594796,0.1,2.430987828290538e-09,7.027812099042168e-09,0.0,0.0,0.0,0.9999992766714716,0.9999996526675875,3.854390909422285e-09,0.0,2.0003402963539027e-09,0.0,0.004975486993599219,0.004975486993599219,6.22947322198586e-10
67,1.0,1.0,0.9804280314506092,0.9820474857607511,0.9815569011492828,0.9799756903895167,0.977473190495629,0.9802011930696828,0.9774380762824084,0.9844891798333132,0.9865846368996251,0.9812183016244682,0.9796637786785864,0.9810643175699624,0.979990295444401,0.9865846368996251,0.9867488488710294,0.978729195730594,0.9775587262444897,0.9778172108781392,0.9865846368996251,0.976017411693577,0.9864434862388595,0.9774636063512562,0.9791508585906039,0.9800007627122476,0.9760541825960969,0.9759151970739738,0.9768886018989908,0.9774454053104964,0.9865846368996251,0.9799976254943582,0.9772204458161572,0.9836397027968294,0.9761773750353623,0.9865846368996251,0.9802040664418386,0.9777237442581188,0.9748436995584593,0.9733438890466463,0.9720847914906707,0.9718601071523995,0.9722040131992042,0.9718493977663265,0.9717000337459984,0.0,0.5710005554289932,0.15075898426991935,1.1754865155230232,19.757526802690677,11.425640744130176,10.309014444238263,1.1435170471344642,0.268713782060664,52.28947562520575,7.708646922184216,11.687234301966605,0.8745645815385512,8.013867279115026,0.9045442441902904,0.0,0.6054905978745408,7.7503196739445475,10.903333323066361,19.5077565962818,10.046368171647865,0.7537892832191712,11.16381566825508,0.0,25.999771802502003,7.852430346632206,1.7795518913109245,0.0,26.007822036315602,7.484443748670759,1.5072654734574817,9.782545299698562,0.4198574662910781,21.629761207470825,17.68267465206233,16.010133570681226,14.334960454079,6.173388485671569,2.055702960713352,8.183660486779404,3.568491092292826,1.156612993273577,69.46753681730212,0.2776283603840771,1.5573916488896013e-10,0.277628360228338,-0.277628360228338,0.277628360228338,0.19084651952129966,0.277628363528564,0.0999999578554687,0.1,2.5859996009310867e-09,5.886225585298823e-09,0.0,0.0,0.0,0.9999993508526364,0.9999996882921766,3.854426085880988e-09,0.0,2.000335914640638e-09,0.0,0.005544114078581987,0.005544114078581987,9.344136193967234e-10
68,1.0,1.0,0.9796698139907163,0.9818924823520536,0.9812282441684961,0.9800454307597678,0.9747609147119597,0.9801911057718877,0.9747382308865048,0.984765645993721,0.9871650564828688,0.9811308345707164,0.9785948795199528,0.9805530787147736,0.980054865643405,0.9871650564828687,0.9873116512556156,0.9772293414525094,0.9748161709122088,0.9758651266336262,0.9871650564828688,0.9742334823490664,0.9869675942848437,0.9747547233427634,0.9778504554159266,0.980061627511465,0.974257236397871,0.9741674515775537,0.9750063377629087,0.9747429654477737,0.9871650564828687,0.9800596008648028,0.9753152881669579,0.983770075855763,0.9743368188670011,0.9871650564828688,0.9820144676933532,0.9800069568184134,0.9776759205148121,0.9764620113168151,0.9754429291778809,0.9752610752818552,0.975539424253392,0.9752524073720384,0.9751315158616123,0.0,0.3698934436171082,0.09738407501974125,0.761502157877255,23.1195598280619,15.636241706765148,14.941669557984577,0.7401088914312838,0.1740707082196435,46.65969494897566,7.125687899757952,15.79841421193297,0.5660118539160951,7.368130318229084,0.5843004187499234,0.0,0.3918639147123198,7.198394481633616,15.314834658696904,22.970568036321584,14.779586859585134,0.4869180225113989,15.474023116206814,0.0,29.247669709909346,7.217256155011642,7.267782648020135,0.0,29.257866725574555,7.026734592504215,0.973705392726667,14.615414159971415,0.27198220079172036,17.496609542945375,14.285530707322,12.928012633428022,11.568748464182283,4.9806310442032045,1.6581066228656733,6.6024993518998585,2.8783725901740076,0.9328671813472272,63.93841357546933,0.2555950217695286,1.5573916911076724e-10,0.25559502161378944,-0.25559502161378933,0.25559502161378944,0.17045967375177007,0.25559502400162193,0.09999995506009021,0.1,2.746431136800996e-09,5.134263669572037e-09,0.0,0.0,0.0,0.999999397217194,0.9999997105581963,3.854444551712884e-09,0.0,2.000328775857404e-09,0.0,0.005970584392319063,0.005970584392319063,1.245883153588867e-09
69,1.0,1.0,0.9837486346523583,0.9852213053426393,0.9847813056492494,0.9835172275562964,0.9802237821155173,0.9836118744012038,0.9802090441554616,0.9873764300156009,0.9891304808433397,0.9845025226720492,0.9830361192310745,0.9843339723288629,0.9835233575160977,0.9891304808433397,0.9892881274597911,0.9821304092513548,0.9802596827476096,0.9812252365649643,0.9891304808433397,0.9805417185318653,0.9891389752524781,0.9802197595068931,0.9825424245969043,0.9835277507848418,0.9805571518291785,0.9804988175284639,0.9808751709836848,0.9802121202580794,0.9891304808433397,0.9835264340476092,0.980999953674628,0.986630155942719,0.9806088575369968,0.9891304808433397,0.9836637049921728,0.9815321780899454,0.9790571396464577,0.9777682399723926,0.9766862029972341,0.9764931148917138,0.9767886591542353,0.9764839115129469,0.9763555518064363,0.0,0.23898496716219772,0.06304849622032087,0.49200985374042594,17.29513176284731,10.326117422868702,9.868024686550038,0.477782240247906,0.11246485196852636,50.084500395176015,6.730675791967846,10.433359430123454,0.36538215553273623,3.011660061891013,0.378289287553717,0.0,0.2529608583377627,2.9000918578982215,10.112917497200836,17.19654615779395,9.760829303691162,0.3152414950036291,10.218856538988188,0.0,12.409134032070172,6.788635545039899,6.6505093583738395,0.0,23.38299697789891,2.788195937884445,0.6304282238022098,9.652724335385958,0.1757249616944902,18.540364878555668,15.14260276692069,13.705323665442851,12.2660906603901,5.281249784356383,1.7582967682363189,7.001010106744951,3.0522783664202415,0.9892468251763421,59.839490114237094,0.23903908297053794,1.4582879016953913e-10,0.23903908282470915,-0.23903908282470918,0.23903908282470915,0.18340855834933584,0.2598529141205898,0.07809065877626106,0.1,1.782123907667298e-09,0.020813833078004534,0.0,0.0,0.0,0.9999997343835002,0.9999998318166248,1.8413648020058537e-09,0.0,1.2763451619096068e-09,0.0,0.005970584392319063,0.005970584392319063,1.1665935335802846e-09
70,1.0,1.0,0.9886241127206019,0.988929050280942,0.9888340539097222,0.9872582580368924,0.9880594891655924,0.9873480117890913,0.988045513134843,0.9900457079426294,0.991103274502545,0.9882230751607809,0.9884877160299975,0.9887410436184396,0.9872640710874334,0.9911032745025449,0.9912455127174576,0.988335652124252,0.9880935337915885,0.9881964149003127,0.991103274502545,0.9879915956070292,0.9911767045088378,0.9880556745194939,0.988402812557073,0.9872682372311077,0.9880062310271956,0.9879509125178872,0.9881092149915102,0.9880484302078036,0.9911032745025449,0.9872669885671147,0.9881381325992594,0.9896576663767512,0.9880552636314133,0.991103274502545,0.985539280214781,0.9833767491887341,0.9808657100744222,0.9795580627105936,0.978460286966987,0.9782643902984945,0.9785642333999843,0.978255053051985,0.9781248262894077,0.0,0.2248325558744439,0.05956244967628493,0.462874607382021,9.017623296239922,2.127628656830576,1.6789038067193525,0.449667034794459,0.10580473993609002,45.09948448554768,6.639889081107945,2.2331348002400104,0.34388009178298834,0.7669694918837042,0.3573731899829214,0.0,0.23807435938853266,0.6612195941637341,1.9165942152970443,8.915711394989597,1.5732812193367676,0.2978113683143368,2.022098177930429,0.0,5.702847549040045,6.694422181585763,0.7008514322385585,0.0,15.080564917600848,0.5554407139268601,0.5955738589557276,1.4676141367719573,0.16531869404341487,18.772900073315466,15.333622503755162,13.87859272242552,12.421561258396917,5.34827807992298,1.7806376662219268,7.089865168304363,3.0910564597416363,1.0018188206619145,52.50850694357552,0.2096308700766522,1.4582878847355387e-10,0.20963086993082342,-0.20963086993082347,0.20963086993082342,0.16547530448691528,0.22742169638653392,0.05936347285050482,0.1,1.7821334896599828e-09,0.017790828237843916,0.0,0.0,0.0,0.9999997723274774,0.9999998558429922,1.8413732429178653e-09,0.0,1.2763437022692158e-09,0.0,0.006965681791038906,0.006965681791038906,5.833068385946438e-10
71,1.0,1.0,0.988083262470943,0.9885169194938987,0.9883818234975617,0.986738890156196,0.9872803014658014,0.9868665305325872,0.9872604259087177,0.9897924374447903,0.990995326415195,0.9877786369025733,0.9878892903583487,0.9882495519401422,0.9867471569967553,0.9909953264151949,0.9911161519572679,0.9876730376258515,0.9873287169222006,0.98747502594126,0.990995326415195,0.9871837488520416,0.9910246652700113,0.9872748765910538,0.9877685476487068,0.9867530817423359,0.9872045621383158,0.9871258927214216,0.9873510174301039,0.9872645743290515,0.9909953264151949,0.9867513059954937,0.9873921416644343,0.9893483483532973,0.987274292259948,0.990995326415195,0.9851031325949208,0.9828243363970447,0.9801782951067739,0.9788003440831983,0.9776435481063912,0.9774371193532495,0.9777530830603153,0.9774272801039678,0.9772900518987544,0.0,0.3199906449126737,0.08474917168405999,0.6587719632742913,10.305324888941207,3.027122235751472,2.389044701268806,0.6399851851757511,0.15058623170238236,38.30907825203762,6.918447861740039,3.1771039881355394,0.4894350039906686,1.0915175050105645,0.508491976955869,0.0,0.3388467620716877,0.9410423533125095,2.72711399310679,10.159883750909156,2.238827332469215,0.42374407669371766,2.8770912547327954,0.0,7.603036000189663,6.997631145949361,0.9974211683717236,0.0,16.41012879485859,0.7905085009424859,0.8473892023873305,2.088519876624691,0.23528853176192477,19.784778300085925,16.165165104497873,14.6329741118115,13.098567293982988,5.640182924654526,1.8779384757831652,7.476824477486602,3.2599446103603573,1.0565741211429214,47.564921742580665,0.19006641095311222,1.458287896588005e-10,0.19006641080728343,-0.19006641080728345,0.19006641080728343,0.14048338989664372,0.20672610069806996,0.04182695699308934,0.1,1.782134979517007e-09,0.016659691672921525,0.0,0.0,0.0,0.9999998109151332,0.9999998802768232,1.841380712212389e-09,0.0,1.276339826125843e-09,0.0,0.008387249503495826,0.008387249503495826,5.833068698196664e-10
72,1.0,1.0,0.9874241294965403,0.9878221630472478,0.9876981647346137,0.9860708350300983,0.9866871290490952,0.9861879901769985,0.9866688862024686,0.98905527150847,0.9898014515112294,0.9870914990729679,0.9872460915434411,0.9875767588426985,0.9860784227773889,0.9898014515112294,0.9899291444674655,0.987047603248753,0.98673156733788,0.9868658575609689,0.9898014515112294,0.98659850790923,0.9899037606935731,0.9866821498096419,0.9871352674430651,0.9860838608249602,0.9866176114537342,0.9865454044659976,0.9867520359337368,0.9866726938439638,0.9898014515112294,0.9860822309497747,0.9867897819499297,0.9886261573691374,0.9866816134793797,0.9898014515112294,0.9821776672627169,0.9792400354811341,0.9758289823132709,0.974052644120284,0.9725614003533151,0.9722952898224888,0.9727026035737439,0.9722826058925157,0.9721057028691824,0.0,0.2938810530124386,0.0778400644777252,0.6050219778878189,9.961916078172521,2.780377454186512,2.1942213014237684,0.5877653916266653,0.13829898943385235,39.76470906141504,6.851124444481245,2.918166501081263,0.4494968094513251,1.0024714167175544,0.4670378112356761,0.0,0.3111961244366598,0.8642661218010115,2.5047615932875447,9.828389366904004,2.0562334609004855,0.38919881932744893,2.642546869336153,0.0,2.296242739287158,6.923555426381972,0.9160514670005233,0.0,11.291177696182892,0.726011313207204,0.7783141629549734,1.918169624908793,0.2160901000497648,25.53544927470628,20.900836203584618,18.93264174607736,16.96082746471511,7.306287290068022,2.4335302068413434,9.68547091108325,4.224265523107414,1.3692532514990916,48.900582620761384,0.19552074893548438,1.458287895583724e-10,0.19552074878965559,-0.19552074878965559,0.19552074878965559,0.13501946200033346,0.21319325597266536,0.023224317670176017,0.1,1.7821316959027028e-09,0.017672508965141515,0.0,0.0,0.0,0.9999998309691366,0.9999998929750026,1.8413847940871575e-09,0.0,1.2763372493514624e-09,0.0,0.00938234690221567,0.00938234690221567,8.74957184829328e-10
