t,line_idx,branch,S_rated_line,base_cap,stdPV,stdHP_P,stdHP_Q,sigmaS_branch,k_epsilon,candidate_cap,final_cap_var,final_cap_numeric,fallback_flag,note
3,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l20,0.149649189773951,True,affine line tightening path
3,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l21,0.149649189773951,True,affine line tightening path
3,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l22,0.149649189773951,True,affine line tightening path
3,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l23,0.149649189773951,True,affine line tightening path
3,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l24,0.05818101788616681,False,affine line tightening path
3,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l25,0.149649189773951,True,affine line tightening path
3,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l26,0.149649189773951,True,affine line tightening path
3,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l27,0.149649189773951,True,affine line tightening path
3,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l28,0.149649189773951,True,affine line tightening path
3,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l29,0.149649189773951,True,affine line tightening path
3,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l30,0.149649189773951,True,affine line tightening path
3,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l31,0.149649189773951,True,affine line tightening path
3,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l32,0.149649189773951,True,affine line tightening path
3,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l33,0.149649189773951,True,affine line tightening path
3,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l34,0.149649189773951,True,affine line tightening path
3,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l35,0.149649189773951,True,affine line tightening path
3,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l36,0.149649189773951,True,affine line tightening path
3,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l37,0.149649189773951,True,affine line tightening path
3,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l38,0.149649189773951,True,affine line tightening path
3,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l39,0.149649189773951,True,affine line tightening path
3,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l40,0.149649189773951,True,affine line tightening path
3,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t3_l41,0.149649189773951,True,affine line tightening path
4,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l0,0.149649189773951,True,affine line tightening path
4,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l1,0.149649189773951,True,affine line tightening path
4,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l2,0.149649189773951,True,affine line tightening path
4,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l3,0.149649189773951,True,affine line tightening path
4,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l4,0.149649189773951,True,affine line tightening path
4,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l5,0.149649189773951,True,affine line tightening path
4,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l6,0.149649189773951,True,affine line tightening path
4,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l7,0.149649189773951,True,affine line tightening path
4,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l8,0.149649189773951,True,affine line tightening path
4,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013145957617500635,0.0018731975081814052,0.01327874506818246,2.3804761428476167,,w_line_cap_affine_t4_l9,0.33974195730100354,False,affine line tightening path
4,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l10,0.149649189773951,True,affine line tightening path
4,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l11,0.149649189773951,True,affine line tightening path
4,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l12,0.149649189773951,True,affine line tightening path
4,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l13,0.149649189773951,True,affine line tightening path
4,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l14,0.149649189773951,True,affine line tightening path
4,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l15,0.149649189773951,True,affine line tightening path
4,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l16,0.149649189773951,True,affine line tightening path
4,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l17,0.149649189773951,True,affine line tightening path
4,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l18,0.149649189773951,True,affine line tightening path
4,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l19,0.149649189773951,True,affine line tightening path
4,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l20,0.149649189773951,True,affine line tightening path
4,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l21,0.149649189773951,True,affine line tightening path
4,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l22,0.149649189773951,True,affine line tightening path
4,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l23,0.149649189773951,True,affine line tightening path
4,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l24,0.05799187565160831,False,affine line tightening path
4,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l25,0.149649189773951,True,affine line tightening path
4,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l26,0.149649189773951,True,affine line tightening path
4,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l27,0.149649189773951,True,affine line tightening path
4,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l28,0.149649189773951,True,affine line tightening path
4,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l29,0.149649189773951,True,affine line tightening path
4,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l30,0.149649189773951,True,affine line tightening path
4,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l31,0.149649189773951,True,affine line tightening path
4,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l32,0.149649189773951,True,affine line tightening path
4,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l33,0.149649189773951,True,affine line tightening path
4,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l34,0.149649189773951,True,affine line tightening path
4,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l35,0.149649189773951,True,affine line tightening path
4,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l36,0.149649189773951,True,affine line tightening path
4,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l37,0.149649189773951,True,affine line tightening path
4,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l38,0.149649189773951,True,affine line tightening path
4,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l39,0.149649189773951,True,affine line tightening path
4,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l40,0.149649189773951,True,affine line tightening path
4,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t4_l41,0.149649189773951,True,affine line tightening path
5,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l0,0.149649189773951,True,affine line tightening path
5,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l1,0.149649189773951,True,affine line tightening path
5,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l2,0.149649189773951,True,affine line tightening path
5,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l3,0.149649189773951,True,affine line tightening path
5,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l4,0.149649189773951,True,affine line tightening path
5,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l5,0.149649189773951,True,affine line tightening path
5,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l6,0.149649189773951,True,affine line tightening path
5,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l7,0.149649189773951,True,affine line tightening path
5,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l8,0.149649189773951,True,affine line tightening path
5,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013170882459873778,0.00187674910586517,0.01330392167664018,2.3804761428476167,,w_line_cap_affine_t5_l9,0.3396820249852121,False,affine line tightening path
5,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l10,0.149649189773951,True,affine line tightening path
5,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l11,0.149649189773951,True,affine line tightening path
5,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l12,0.149649189773951,True,affine line tightening path
5,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l13,0.149649189773951,True,affine line tightening path
5,14,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l14,0.149649189773951,True,affine line tightening path
5,15,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l15,0.149649189773951,True,affine line tightening path
5,16,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l16,0.149649189773951,True,affine line tightening path
5,17,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l17,0.149649189773951,True,affine line tightening path
5,18,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l18,0.149649189773951,True,affine line tightening path
5,19,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l19,0.149649189773951,True,affine line tightening path
5,20,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l20,0.149649189773951,True,affine line tightening path
5,21,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l21,0.149649189773951,True,affine line tightening path
5,22,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l22,0.149649189773951,True,affine line tightening path
5,23,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l23,0.149649189773951,True,affine line tightening path
5,24,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l24,0.05805500535503775,False,affine line tightening path
5,25,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l25,0.149649189773951,True,affine line tightening path
5,26,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l26,0.149649189773951,True,affine line tightening path
5,27,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l27,0.149649189773951,True,affine line tightening path
5,28,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l28,0.149649189773951,True,affine line tightening path
5,29,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l29,0.149649189773951,True,affine line tightening path
5,30,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l30,0.149649189773951,True,affine line tightening path
5,31,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l31,0.149649189773951,True,affine line tightening path
5,32,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l32,0.149649189773951,True,affine line tightening path
5,33,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l33,0.149649189773951,True,affine line tightening path
5,34,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l34,0.149649189773951,True,affine line tightening path
5,35,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l35,0.149649189773951,True,affine line tightening path
5,36,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l36,0.149649189773951,True,affine line tightening path
5,37,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l37,0.149649189773951,True,affine line tightening path
5,38,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l38,0.149649189773951,True,affine line tightening path
5,39,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l39,0.149649189773951,True,affine line tightening path
5,40,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l40,0.149649189773951,True,affine line tightening path
5,41,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t5_l41,0.149649189773951,True,affine line tightening path
6,0,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l0,0.149649189773951,True,affine line tightening path
6,1,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l1,0.149649189773951,True,affine line tightening path
6,2,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l2,0.149649189773951,True,affine line tightening path
6,3,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l3,0.149649189773951,True,affine line tightening path
6,4,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l4,0.149649189773951,True,affine line tightening path
6,5,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l5,0.149649189773951,True,affine line tightening path
6,6,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l6,0.149649189773951,True,affine line tightening path
6,7,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l7,0.149649189773951,True,affine line tightening path
6,8,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l8,0.149649189773951,True,affine line tightening path
6,9,affine_exact,0.46418961642845913,0.37135169314276734,0.0,0.013221021853626393,0.0018838935825303078,0.013354567528915548,2.3804761428476167,,w_line_cap_affine_t6_l9,0.3395614637421364,False,affine line tightening path
6,10,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l10,0.149649189773951,True,affine line tightening path
6,11,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l11,0.149649189773951,True,affine line tightening path
6,12,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l12,0.149649189773951,True,affine line tightening path
6,13,affine_exact,0.18706148721743876,0.149649189773951,0.0,0.0,0.0,0.0,2.3804761428476167,,w_line_cap_affine_t6_l13,0.149649189773951,True,affine line tightening path
