period,cop_t,bus_0_voltage_pu,bus_1_voltage_pu,bus_2_voltage_pu,bus_3_voltage_pu,bus_4_voltage_pu,bus_5_voltage_pu,bus_6_voltage_pu,bus_7_voltage_pu,bus_8_voltage_pu,bus_9_voltage_pu,bus_10_voltage_pu,bus_11_voltage_pu,bus_12_voltage_pu,bus_13_voltage_pu,bus_14_voltage_pu,bus_15_voltage_pu,bus_16_voltage_pu,bus_17_voltage_pu,bus_18_voltage_pu,bus_19_voltage_pu,bus_20_voltage_pu,bus_21_voltage_pu,bus_22_voltage_pu,bus_23_voltage_pu,bus_24_voltage_pu,bus_25_voltage_pu,bus_26_voltage_pu,bus_27_voltage_pu,bus_28_voltage_pu,bus_29_voltage_pu,bus_30_voltage_pu,bus_31_voltage_pu,bus_32_voltage_pu,bus_33_voltage_pu,bus_34_voltage_pu,bus_35_voltage_pu,bus_36_voltage_pu,bus_37_voltage_pu,bus_38_voltage_pu,bus_39_voltage_pu,bus_40_voltage_pu,bus_41_voltage_pu,bus_42_voltage_pu,bus_43_voltage_pu,line_0_loading_pct,line_1_loading_pct,line_2_loading_pct,line_3_loading_pct,line_4_loading_pct,line_5_loading_pct,line_6_loading_pct,line_7_loading_pct,line_8_loading_pct,line_9_loading_pct,line_10_loading_pct,line_11_loading_pct,line_12_loading_pct,line_13_loading_pct,line_14_loading_pct,line_15_loading_pct,line_16_loading_pct,line_17_loading_pct,line_18_loading_pct,line_19_loading_pct,line_20_loading_pct,line_21_loading_pct,line_22_loading_pct,line_23_loading_pct,line_24_loading_pct,line_25_loading_pct,line_26_loading_pct,line_27_loading_pct,line_28_loading_pct,line_29_loading_pct,line_30_loading_pct,line_31_loading_pct,line_32_loading_pct,line_33_loading_pct,line_34_loading_pct,line_35_loading_pct,line_36_loading_pct,line_37_loading_pct,line_38_loading_pct,line_39_loading_pct,line_40_loading_pct,line_41_loading_pct,transformer_0_loading_pct,ext_grid_import_mw,ext_grid_export_mw,net_grid_power_mw,transformer_signed_p_mw,transformer_grid_mw,hp_elec_mw,gross_load_mw,bess_energy_bus_21_mwh,bess_total_capacity_mwh,bess_charge_bus_21_mw,bess_discharge_bus_21_mw,y_cap_mw,gamma0_mw,gamma_plus,chi0_mw,chi_minus,lambda0_mw,lambda_plus,lambda_minus,rho_plus0_mw,rho_plus1,rho_minus0_mw,rho_minus1,D_plus_max_mw,D_minus_max_mw
62,1.0,1.0,0.990909731563604,0.9910906989810403,0.9910343226922477,0.9909399343199713,0.9905746516001521,0.9909931993383,0.9905663574228527,0.9913140412569867,0.9913328437192377,0.991045277979886,0.9908287859535648,0.9909791250570674,0.9909433841171776,0.9913328437192377,0.9914785979945109,0.9907385425205245,0.990594855631552,0.9906559111752773,0.9913328437192377,0.990534359673044,0.9914563604541808,0.9905723877706255,0.9907783993688182,0.9909458565455023,0.9905430451697984,0.990510215997312,0.9906041617539233,0.9905680885810596,0.9913328437192377,0.9909451155167559,0.9906213231189811,0.9912352438282813,0.9905721439260997,0.9913328437192377,0.9844429565898473,0.9817766101312008,0.9786805619500067,0.9770682655825986,0.9757147356535024,0.9754731999797922,0.9758428989955185,0.975461687389284,0.9753011210607381,0.0,0.13308973117660086,0.03521652568783423,0.27400268143587503,1.8071057136263753,1.259853413797474,0.9940035659165964,0.2661801361974409,0.06263087668893597,46.20804145454994,0.3873419540870523,1.3223796003631778,0.20355549550212784,0.4540336019130708,0.21129862693169138,0.0,0.14092427103072483,0.39142194373389144,1.1347932543200454,1.7446606453041211,0.931436534376048,0.17608232078400216,1.1973186889865641,0.0,1.8693791468747394,0.4225354936071678,0.4148927741619432,0.0,1.8694210755906722,0.32880012881721127,0.3521475542441048,0.8688539043256125,0.0978603201004165,23.141072962767787,18.927026163845838,17.139846120973647,15.3496687617031,6.611096379685574,2.201659372127955,8.763901436349931,3.8218232897649154,1.2387546635877198,53.91663375953109,0.2151493564252005,6.15270455915009e-14,0.21514935642513897,-0.215149356425139,0.21514935642513897,0.16962685656288953,0.2151493564253259,0.09999999999004013,0.1,1.2651224154977857e-12,1.4520542031243731e-12,0.00454901668024132,0.00454901668024132,0.0,0.0,0.0,0.0,5.221511980116219e-11,1.3538573313431041e-09,0.0,0.0,0.004549016673826473,0.0,0.0045490166798621435,0.0045490166798621435
63,1.0,1.0,0.9880115908617901,0.9883626012653791,0.9882532519462459,0.9880701731295386,0.9873616586537057,0.9881734877253129,0.9873455709923877,0.9887958033496491,0.9889144146682701,0.9882745011854173,0.9878545860724691,0.9881461887827425,0.9880768644705927,0.9889144146682701,0.9891149830543188,0.9876795469173467,0.9874008470629578,0.9875192724201184,0.9889144146682702,0.9872835070958399,0.9890718503837133,0.9873572676548892,0.987756854581917,0.9880816600745547,0.9873003537733486,0.9872366772218059,0.9874188975264923,0.9873489288042495,0.9889144146682701,0.9880802227506265,0.987452184279215,0.9886429652440747,0.9873567946859612,0.9889144146682702,0.9809340048634705,0.977833602075322,0.9742335461328212,0.9723587829576817,0.9707849109830163,0.970504055554878,0.9709339381214951,0.9704906688220343,0.9703039637931014,0.0,0.25898529127687997,0.06850530750285432,0.5331838493719083,3.5140489128249732,2.4505302097181834,1.933807042205968,0.5179731342070436,0.12187700252408205,63.73397727488115,0.7534076847212535,2.572011095300415,0.39611974627719393,0.8834558489680063,0.41102985009502285,0.0,0.2742414269073515,0.7616516133883947,2.207539074585172,3.3928746856056278,1.8121717090913183,0.34252537333751315,2.3290170492824536,0.0,3.6345743491335005,0.8218260304510203,0.8072958619880061,0.0,3.6347328500553937,0.6398089230363176,0.6849860907807515,1.690477346278464,0.1904312081194496,26.97252435407713,22.086896061073652,20.01041895437089,17.92992322171988,7.724553652327404,2.5730694809790635,10.239939483685749,4.466448862066904,1.4477904042276593,72.45670770938372,0.2889937596494394,6.152719993527356e-14,0.2889937596493779,-0.28899375964937785,0.2889937596493779,0.23337140829985614,0.2889937596491906,0.09999999999008925,0.1,1.441994868544294e-12,1.2547324088295072e-12,0.00497548699138671,0.00497548699138671,0.0,0.0,0.0,0.0,5.683873315229012e-10,1.238070289418315e-09,0.0,0.0,0.004975486987562265,0.0,0.004975486993599219,0.004975486993599219
64,1.0,1.0,0.9881401815780192,0.9886835591350157,0.9885142821982573,0.9882308691736205,0.9871340616116837,0.9883908041273424,0.9871091572954145,0.9893541725636478,0.9896741347314136,0.9885471768348578,0.9878971321470459,0.9883485443180294,0.9882412276260136,0.9896741347314136,0.9898482749788288,0.9876261648266569,0.9871947267710758,0.9873780537625337,0.9896741347314136,0.9870130800050011,0.9897815039516987,0.9871272641772337,0.9877458400541768,0.9882486514047351,0.9870391593074223,0.9869405855652725,0.9872226695803994,0.9871143553168625,0.9896741347314136,0.9882464263722096,0.9872741987493069,0.9891175733187999,0.987126532003207,0.9896741347314136,0.9825262993776189,0.979751438836597,0.9765293887150763,0.9748514756457355,0.973442860205247,0.9731914945929298,0.9735762394963785,0.9731795134668375,0.9730124124631948,0.0,0.40101159364281136,0.10603120351234804,0.8255613689859389,5.4368122435347885,3.7925129519339817,2.9934784865803525,0.8020293049619228,0.1887151055308001,55.28666787306179,1.1659822626506025,3.98027920236287,0.6133708180962374,1.3678191149067047,0.6361824420003729,0.0,0.42465255566897137,1.1792784490024144,3.416910375557732,5.24977983297649,2.8053425384712676,0.5301532286353091,3.604669475313796,0.0,5.622292233360316,1.27180518892068,1.2499036739664717,0.0,5.6226715149775535,0.9906456022958534,1.0601515745406145,2.6170651655640165,0.29486349635262044,24.122526177837475,19.735736398581423,17.87426824216468,16.009554027047702,6.895797893302999,2.296609248842952,9.141311756942079,3.986622595343492,1.292192280899853,64.32433288629879,0.25667692000538156,6.152709720680856e-14,0.25667692000532005,-0.25667692000532,0.25667692000532005,0.2025101073458364,0.25667692000475173,0.09999999999051555,0.1,1.67474863810308e-12,1.1064748093194859e-12,0.005546271639026498,0.005546271639026498,0.0,0.0,0.0,0.0,3.402863462518156e-09,1.1109387281800858e-09,0.0,0.0,0.005546271651245745,0.0,0.005546271657284264,0.005546271657284264
65,1.0,1.0,0.9894361327775963,0.9899514866659583,0.9897909398666929,0.9895221433321686,0.9884819015434695,0.9896738299434837,0.9884582816201565,0.9905875144767932,0.9909056998392061,0.9898221380246955,0.9892056181608193,0.9896337496038184,0.9895319675669929,0.9909056998392061,0.9910561344954595,0.9889486254669116,0.9885394380121335,0.9887133102611305,0.9909056998392061,0.9883671593340768,0.9909928070576433,0.9884754546738307,0.9890621286711733,0.9895390084783835,0.9883918936458559,0.9882984036578114,0.9885659397239749,0.9884632115634906,0.9909056998392061,0.9895368981976974,0.9886148113735648,0.9903631173900054,0.9884747602602929,0.9909056998392061,0.9846340668101368,0.9822002506951487,0.9793742068658727,0.9779025178179586,0.9766670283552631,0.9764465568508516,0.976784014655426,0.9764360482658875,0.9762894848226139,0.0,0.37981158254246944,0.10043167134762478,0.7819195097696803,5.149998890204302,3.5922818763805973,2.835340047121761,0.7596286530188229,0.17873824191296472,47.70072155262909,1.1044245232611196,3.7701688230089334,0.5809412012993158,1.2955244632368033,0.6025857404498342,0.0,0.4022001274166802,1.1169427073487193,3.2364450774991385,4.972770428440556,2.6571213791286903,0.502155854600593,3.414325632498922,0.0,5.325834321414194,1.204669328062025,1.1838413198543198,0.0,5.326174659640294,0.9382782574616317,1.0041727521514048,2.4787758308383676,0.27927504388690044,21.13195922286718,17.27305927515858,15.638343259862603,14.001110754301957,6.02939886214926,2.0076945877328845,7.992782787237126,3.4851634245965544,1.1295953529775273,55.92104421956292,0.2231720859060419,5.6573399711349887e-14,0.22317208590598533,-0.22317208590598525,0.22317208590598533,0.1749212061408176,0.22317208590845186,0.0999999999878341,0.1,8.287018110527927e-13,3.2952889326252526e-12,9.313415903711213e-12,9.313415903711213e-12,0.0,0.0,0.0,0.0,0.9999999982980563,0.9999999996672172,0.0,0.0,1.8236945925144098e-12,0.0,0.00511764376484491,0.00511764376484491
66,1.0,1.0,0.9891047774233483,0.9896415052361968,0.9894742998761995,0.9891943552025791,0.9881109701487543,0.9893523329048302,0.9880863706064479,0.9903039118339332,0.9906320144684994,0.9895067919549202,0.9888647023819325,0.9893105902624779,0.9892045868903363,0.9906320144684994,0.9907919675241269,0.9885970511045599,0.9881708929002506,0.9883519763732325,0.9906320144684994,0.9879914690903953,0.9907260136272751,0.9881042558999261,0.9887152617709589,0.9892119198183621,0.9880172292396117,0.9879198618228917,0.9881984937511507,0.9880915050155654,0.9906320144684994,0.9892097220153326,0.9882493923165578,0.9900702080425755,0.9881035326860963,0.9906320144684994,0.9843494471756798,0.9819078799712381,0.9790728359063298,0.9775964599006015,0.976357035716098,0.9761358620656443,0.9764743945880718,0.976125320013492,0.9759782898026789,0.0,0.39571248185532437,0.10463161798501965,0.8146527649296522,5.365127338516099,3.742466369297923,2.9539517335820547,0.7914309207722527,0.18622130695684874,50.732787162252556,1.1505962871064335,3.9277637017664477,0.6052647459349985,1.3497486674313863,0.6277850541684371,0.0,0.41904036495306735,1.1636972211136074,3.3718034568039705,5.180544629762407,2.7682943879309785,0.5231553741388258,3.5570938325654304,0.0,5.5481982712628675,1.2550250881383915,1.2333910236873014,0.0,5.548567622798607,0.9775560135515602,1.046159927077216,2.5824993268114356,0.29096703731900053,21.204911363908558,17.333079928296236,15.692818700483413,14.05002419858284,6.050494620879301,2.014728059418435,8.020748065553622,3.4973713830743804,1.1335535560745003,58.84052166162731,0.23477616445633007,5.657343489401029e-14,0.2347761644562735,-0.23477616445627353,0.2347761644562735,0.185994152260836,0.23477616445794966,0.09999999998597878,0.1,8.862995096126361e-13,2.5624437943979814e-12,9.305770837795633e-12,9.305770837795633e-12,0.0,0.0,0.0,0.0,0.9999999982509716,0.9999999996577368,0.0,0.0,1.8235591920288347e-12,0.0,0.004975486993599219,0.004975486993599219
67,1.0,1.0,0.9876972961845378,0.988463439498387,0.9882247649495095,0.9878251625163812,0.9862787022893489,0.9880506651965472,0.9862435880761283,0.9894089809325306,0.989941436051746,0.9882711452343933,0.9873546050040183,0.9879910803463212,0.9878397675712655,0.989941436051746,0.9901056480231504,0.9869725505777458,0.9863642380382096,0.9866227226718591,0.989941436051746,0.9861081224634707,0.9900115032147586,0.9862691181449761,0.9871412884547839,0.987850234839112,0.9861448933659905,0.9860059078438674,0.9864036364201593,0.9862509171042163,0.989941436051746,0.9878470976212227,0.9864762907425882,0.9890753842884147,0.9862680858052559,0.989941436051746,0.9835608655939595,0.9810805434102398,0.9782004987105802,0.9767006881987672,0.9754415906427917,0.9752169063045204,0.9755608123513252,0.9752061969184475,0.9750568328981194,0.0,0.5659026534735118,0.14956103852633926,1.1649926634786878,7.6652900990900665,5.348876947137086,4.223018936982136,1.1318174900372113,0.2663146335924247,52.11219629365764,1.6444533109442254,5.613303935917859,0.8656156144027214,1.930053484962809,0.8973567226593127,0.0,0.5992946946486566,1.6640861904362485,4.819884167933716,7.402321329775585,3.957857085428398,0.7477996437472262,5.084296520621214,0.0,7.925174381286813,1.7936000741986053,1.763669563845326,0.0,7.925928023696469,1.3979353583925318,1.4952911499349768,3.692413825569521,0.41610893579053776,21.556428867405106,17.622325374904555,15.955354375276334,14.28576851115793,6.152171314961234,2.04862864481199,8.15553426047979,3.5562123007287325,1.1526317659932117,61.29225917806493,0.2446283644618292,5.6573465740441285e-14,0.24462836446177263,-0.24462836446177266,0.24462836446177263,0.19084651952129966,0.24462836446297762,0.09999999998461363,0.1,9.430413080855289e-13,2.147988226134315e-12,9.333776678781635e-12,9.333776678781635e-12,0.0,0.0,0.0,0.0,0.9999999984252985,0.9999999996927508,0.0,0.0,1.8240719455077435e-12,0.0,0.005544114078581987,0.005544114078581987
68,1.0,1.0,0.9904327962026999,0.990927725737233,0.9907735416815275,0.9905153980122539,0.9895163827803728,0.9906610730243737,0.9894936989549179,0.9915385466808125,0.9918419997159,0.9908035034033021,0.9902114172734613,0.9906225811369495,0.9905248328958911,0.9918419997158999,0.9919885944886468,0.9899646096384624,0.989571638980622,0.989738620375752,0.9918419997159,0.9894061880004973,0.9919277768252235,0.9895101914111765,0.9900736145170939,0.990531594763951,0.9894299420493018,0.9893401572289846,0.9895970903844091,0.9894984335161868,0.9918419997158999,0.9905295681172889,0.989644025167147,0.9913230428334128,0.989509524518432,0.9918419997159,0.9866914109263845,0.9846839000514447,0.9823528637478433,0.9811389545498462,0.980119872410912,0.9799380185148864,0.9802163674864232,0.9799293506050696,0.9798084590946434,0.0,0.3643776674349376,0.09635471357163963,0.7501474258578933,4.941151802025576,3.446492157579991,2.72020484864489,0.7287603858520588,0.17147495395689658,46.439707798156256,1.0596037443811317,3.6171835206286507,0.557332177983808,1.2428917216629873,0.5781243348347168,0.0,0.3858546175142064,1.0715607961847193,3.1050515052396603,4.771066619074755,2.5492081226245142,0.48177126474218923,3.275737000958711,0.0,5.109954592969821,1.155786450378385,1.1357458835885905,0.0,5.110267897992821,0.9001537594193226,0.9634146244174875,2.3780946095187683,0.26792643187312476,17.414118020303373,14.217816916128518,12.866608581630997,11.51367010910143,4.956889117995515,1.6501944574584153,6.571026221084122,2.8646389027410204,0.9284148533825378,53.04857462923947,0.21159502524669035,5.657336409038716e-14,0.2115950252466338,-0.21159502524663382,0.2115950252466338,0.17045967375177007,0.21159502524750506,0.09999999998359382,0.1,1.0011295997562168e-12,1.872331144220695e-12,9.364177359072934e-12,9.364177359072934e-12,0.0,0.0,0.0,0.0,0.99999999853268,0.9999999997146382,0.0,0.0,1.82441120344491e-12,0.0,0.005970584392319063,0.005970584392319063
69,1.0,1.0,0.992689045489593,0.9930106072881015,0.9929104320130481,0.9927427128999755,0.9920936404314997,0.9928373597448829,0.992078902471444,0.9934074651587264,0.9933785137465174,0.9929298985117474,0.9925452128797551,0.9928123510927729,0.9927488428597767,0.9933785137465174,0.9935361603629689,0.9923848589274076,0.992129541063592,0.9922380309272776,0.9933785137465174,0.9920220455293356,0.9936603527650167,0.9920896178228755,0.9924556807361162,0.9927532361285208,0.9920374788266487,0.9919791445259342,0.9921460771532883,0.9920819785740618,0.9933785137465174,0.9927519193912883,0.9921765712581997,0.993267449661731,0.992089184534467,0.9933785137465174,0.9879117378953506,0.9857802109931232,0.9833051725496355,0.9820162728755704,0.9809342359004118,0.9807411477948916,0.9810366920574131,0.9807319444161247,0.9806035847096141,0.0,0.23612564261433433,0.06246259477908017,0.48612343769065763,3.2042873688199,2.2344091419494436,1.7631948922391056,0.4722534063112638,0.1111192556496485,49.870355591890544,0.686963255513646,2.3451990747505183,0.3611537803815094,0.8054879019521112,0.3747739101658705,0.0,0.2500334300771047,0.6944291356249181,2.0128048491119497,3.0937524256366635,1.6522765403963553,0.31231200603959997,2.123592371815018,0.0,11.292757777965504,0.7493535505119988,0.7360492897148595,0.0,3.314414623203663,0.5833384025708618,0.62457025896855,1.5413091140003852,0.17362250002124704,18.461092393886112,15.077489384493767,13.64626317180518,12.213099220729928,5.258404009318306,1.7506822898628909,6.970724945378078,3.0390615529868734,0.9849619101323895,49.25590818014792,0.19619438218020907,5.297340074834629e-14,0.19619438218015608,-0.19619438218015606,0.19619438218015608,0.18340855834933584,0.22318387528718334,0.07159000723928803,0.1,6.487575593945559e-13,0.026989493107676007,4.314696902784952e-12,4.314696902784952e-12,0.0,0.0,0.0,0.0,0.999999999378409,0.9999999998743949,0.0,0.0,8.70582170972965e-13,0.0,0.005970584392319063,0.005970584392319063
70,1.0,1.0,0.9925321493507353,0.9928370869110754,0.9927420905398555,0.9925830422405864,0.9919675257957258,0.9926727959927851,0.9919535497649764,0.9932134278552777,0.9932319184609073,0.9927605506512533,0.9923957526601309,0.992649080248573,0.9925888552911274,0.9932319184609072,0.99337415667582,0.9922436887543854,0.9920015704217219,0.9921044515304461,0.9932319184609073,0.9918996322371626,0.9934532415708996,0.9919637111496273,0.9923108491872064,0.9925930214348017,0.991914267657329,0.9918589491480206,0.9920172516216436,0.991956466837937,0.9932319184609072,0.9925917727708087,0.9920461692293928,0.993080650938798,0.9919633002615467,0.9932319184609073,0.9876679241731433,0.9855053931470964,0.9829943540327846,0.981686706668956,0.9805889309253493,0.9803930342568569,0.9806928773583466,0.9803836970103473,0.98025347024777,0.0,0.22394678709557278,0.059242924437331305,0.46105109119541,3.039224398614465,2.119253016464916,1.67229231371614,0.44789548211415636,0.10538789825690824,45.002843411758654,0.6515594638007254,2.2243446646634726,0.34252524082572205,0.7639482929929498,0.3554560546860259,0.0,0.23713635791444454,0.6586148057227271,1.909047738940201,2.934362151766924,1.567085136083516,0.29621375153654106,2.0141372238467365,0.0,7.286917636733305,0.7107373484723534,0.6980906815280414,0.0,3.1437198646945843,0.5532525638192433,0.592379148383319,1.4618338129760897,0.16466738845158155,18.732672712805375,15.30057513823527,13.848615633761577,12.394662750569646,5.336681121601012,1.7767722915570723,7.074491833253995,3.0843471638857216,0.9996436360005636,46.71174126411363,0.18620565247660262,5.2973344790327484e-14,0.18620565247654963,-0.18620565247654963,0.18620565247654963,0.16547530448691528,0.20542169696984075,0.051362591983125545,0.1,6.486609537945844e-13,0.019216044493939766,4.317433750485049e-12,4.317433750485049e-12,0.0,0.0,0.0,0.0,0.9999999994668087,0.9999999998923242,0.0,0.0,8.706872266674e-13,0.0,0.006965681791038906,0.006965681791038906
71,1.0,1.0,0.9919365692569507,0.9923702262799065,0.9922351302835694,0.9920089449232277,0.9911336082518091,0.9921365852996188,0.9911137326947254,0.9929054273003943,0.9930742664074349,0.9922613827299497,0.9917425971443564,0.9921028587261499,0.992017211763787,0.9930742664074348,0.9931950919495077,0.9915263444118592,0.9911820237082083,0.9913283327272677,0.9930742664074349,0.9910370556380493,0.9932464705679558,0.9911281833770615,0.9916218544347145,0.9920231365093676,0.9910578689243235,0.9909791995074293,0.9912043242161116,0.9911178811150592,0.9930742664074348,0.9920213607625253,0.991245448450442,0.9927166029317152,0.9911275990459557,0.9930742664074349,0.9871820725871606,0.9849032763892845,0.9822572350990137,0.9808792840754381,0.979722488098631,0.9795160593454894,0.9798320230525551,0.9795062200962077,0.9793689918909942,0.0,0.318746592533423,0.08429894484228828,0.6562109296641179,4.323474755779695,3.0153665235245097,2.3797623308372216,0.6374970501875257,0.1500007766727089,38.22889030559129,0.9270602105435257,3.1647675072203194,0.48753204425307634,1.0872747615417762,0.5057906482584528,0.0,0.33752927296239604,0.9373842029607391,2.7165201636407317,4.174537915080578,2.230127555922014,0.42149296136524866,2.865916692379392,0.0,4.9855549607000755,1.0112274875141853,0.9935441786502446,0.0,4.471669553692614,0.7874353991645177,0.8428880202197321,2.080403392520495,0.2343737773322618,19.743365120360167,16.131122338578482,14.602086738588438,13.070844275596913,5.6282287504396376,1.8739535500029596,7.460977604508898,3.25302788477524,1.0543316094057384,41.958310887356745,0.16747014647067723,5.297326570347926e-14,0.16747014647062425,-0.16747014647062422,0.16747014647062425,0.14048338989664372,0.18472610128137684,0.033198429024372034,0.1,6.485694630829911e-13,0.017255954811401183,4.320373835869389e-12,4.320373835869389e-12,0.0,0.0,0.0,0.0,0.9999999995568372,0.9999999999105619,0.0,0.0,8.708057329655538e-13,0.0,0.008387249503495826,0.008387249503495826
72,1.0,1.0,0.9911410909301233,0.9915391244808307,0.9914151261681966,0.9912075211777798,0.9904040904826781,0.9913246763246799,0.9903858476360515,0.9920303605297133,0.9921572007971321,0.9914392220640184,0.990963052977024,0.9912937202762814,0.9912151089250704,0.9921572007971321,0.9922733194967325,0.9907645646823359,0.9904485287714629,0.9905828189945518,0.9921572007971321,0.9903154693428129,0.9923433882348964,0.9903991112432248,0.990852228876648,0.9912205469726417,0.9903345728873171,0.9902623658995805,0.9904689973673197,0.9903896552775467,0.9921572007971321,0.9912189170974561,0.9905067433835126,0.991857047450605,0.9903985749129626,0.9921572007971321,0.9845218422919839,0.9815842105104011,0.9781731573425378,0.976396819149551,0.974905575382582,0.9746394648517558,0.9750467786030109,0.9746267809217827,0.9744498778984494,0.0,0.29277812487370736,0.0774366808152516,0.6027514476250615,3.9718162211243357,2.7699534093084015,2.185991089480309,0.5855595107338509,0.13777994926891338,36.774438997194906,0.851610940247253,2.9072272329540754,0.4478097409080366,0.9987098457284769,0.46461753588651716,0.0,0.3100281087602217,0.861022889117796,2.4953682765057406,3.834934127973283,2.0485199590786505,0.38718191655304723,2.632638358267385,0.0,6.592534459850616,0.9289365123048519,0.9126141693725736,0.0,4.108072026873185,0.723286789715092,0.7742812202926185,1.9109734021400242,0.2152791153074059,25.4751235949014,20.851070707061776,18.88742766709769,16.920181135463437,7.288746044658245,2.427678747081658,9.662217620401465,4.214109684460935,1.3659599197912649,42.39012320598359,0.1693580426030669,5.297328135981752e-14,0.1693580426030139,-0.169358042603014,0.1693580426030139,0.13501946200033346,0.18897365684762257,0.01255041402998062,0.1,6.485187938238595e-13,0.019615614245257127,4.3217614657014115e-12,4.3217614657014115e-12,0.0,0.0,0.0,0.0,0.9999999996036882,0.9999999999200387,0.0,0.0,8.708745318271345e-13,0.0,0.00938234690221567,0.00938234690221567
